image_path,label,image_url
train/images/train_001012.jpg,0,https://http2.mlstatic.com/D_885110-MLB84801932555_052025-O.jpg
train/images/train_001013.jpg,1,https://http2.mlstatic.com/D_620486-MLB88120995725_072025-O.jpg
train/images/train_001014.jpg,0,https://http2.mlstatic.com/D_806793-MCO82715964107_022025-O.jpg
train/images/train_001015.jpg,0,https://http2.mlstatic.com/D_926331-MLM25544432272_042017-O.jpg
train/images/train_001016.jpg,1,https://http2.mlstatic.com/D_679994-MLB42644525606_072020-O.jpg
train/images/train_001017.jpg,0,https://http2.mlstatic.com/D_810647-CBT80393979333_112024-O.jpg
train/images/train_001018.jpg,0,https://http2.mlstatic.com/D_994115-MLB86236447948_062025-O.jpg
train/images/train_001019.jpg,1,https://http2.mlstatic.com/D_787275-MLB96785565734_112025-O.jpg
train/images/train_001020.jpg,0,https://http2.mlstatic.com/D_836313-MLB85785694438_062025-O.jpg
train/images/train_001021.jpg,0,https://http2.mlstatic.com/D_754167-MLA91624007368_092025-O.jpg
train/images/train_001022.jpg,1,https://http2.mlstatic.com/D_643664-MLC80842760080_122024-O.jpg
train/images/train_001023.jpg,1,https://http2.mlstatic.com/D_942510-MLA79682902290_102024-O.jpg
train/images/train_001024.jpg,0,https://http2.mlstatic.com/D_839135-MLM98899207051_112025-O.jpg
train/images/train_001025.jpg,0,https://http2.mlstatic.com/D_735503-MLB100899820859_122025-O.jpg
train/images/train_001026.jpg,0,https://http2.mlstatic.com/D_741536-MLA98005685905_112025-O.jpg
train/images/train_001027.jpg,0,https://http2.mlstatic.com/D_706918-MLA92315566781_092025-O.jpg
train/images/train_001028.jpg,1,https://http2.mlstatic.com/D_663631-MLA46826961500_072021-O.jpg
train/images/train_001029.jpg,0,https://http2.mlstatic.com/D_768581-MLA78152380066_082024-O.jpg
train/images/train_001030.jpg,0,https://http2.mlstatic.com/D_687333-MLU91556036322_092025-O.jpg
train/images/train_001031.jpg,1,https://http2.mlstatic.com/D_787086-CBT87757837256_072025-O.jpg
train/images/train_001032.jpg,0,https://http2.mlstatic.com/D_811713-MLB76158340119_052024-O.jpg
train/images/train_001033.jpg,0,https://http2.mlstatic.com/D_844340-MLB98123835965_112025-O.jpg
train/images/train_001034.jpg,0,https://http2.mlstatic.com/D_756236-MLC83056053379_032025-O.jpg
train/images/train_001035.jpg,0,https://http2.mlstatic.com/D_611899-MLC90051503815_082025-O.jpg
train/images/train_001036.jpg,0,https://http2.mlstatic.com/D_660588-MLB77380268607_072024-O.jpg
train/images/train_001037.jpg,1,https://http2.mlstatic.com/D_609360-MLM44022960822_112020-O.jpg
train/images/train_001038.jpg,1,https://http2.mlstatic.com/D_893553-MLC87650796401_072025-O.jpg
train/images/train_001039.jpg,0,https://http2.mlstatic.com/D_717592-MLM95992673172_102025-O.jpg
train/images/train_001040.jpg,1,https://http2.mlstatic.com/D_680275-CBT100177810999_122025-O.jpg
train/images/train_001041.jpg,0,https://http2.mlstatic.com/D_939632-MLB84702977813_052025-O.jpg
train/images/train_001042.jpg,0,https://http2.mlstatic.com/D_760333-MLA91137373585_082025-O.jpg
train/images/train_001043.jpg,0,https://http2.mlstatic.com/D_729216-MLC98133822069_112025-O.jpg
train/images/train_001044.jpg,1,https://http2.mlstatic.com/D_744498-MLA86437373308_062025-O.jpg
train/images/train_001045.jpg,0,https://http2.mlstatic.com/D_631399-MLB88191547555_072025-O.jpg
train/images/train_001046.jpg,0,https://http2.mlstatic.com/D_729396-MLB98496778154_112025-O.jpg
train/images/train_001047.jpg,0,https://http2.mlstatic.com/D_750324-MLA84619192285_052025-O.jpg
train/images/train_001048.jpg,1,https://http2.mlstatic.com/D_698652-MLC100852934064_122025-O.jpg
train/images/train_001049.jpg,1,https://http2.mlstatic.com/D_914341-MLA93649660230_102025-O.jpg
train/images/train_001050.jpg,0,https://http2.mlstatic.com/D_882866-MLB92168387886_092025-O.jpg
train/images/train_001051.jpg,0,https://http2.mlstatic.com/D_985356-MLB96046533009_102025-O.jpg
train/images/train_001052.jpg,1,https://http2.mlstatic.com/D_741469-MLM97280688674_112025-O.jpg
train/images/train_001053.jpg,1,https://http2.mlstatic.com/D_621790-MLA53590594703_022023-O.jpg
train/images/train_001054.jpg,1,https://http2.mlstatic.com/D_769711-MLC88126193105_072025-O.jpg
train/images/train_001055.jpg,1,https://http2.mlstatic.com/D_641459-MLU53229298438_012023-O.jpg
train/images/train_001056.jpg,0,https://http2.mlstatic.com/D_738676-CBT99464764674_112025-O.jpg
train/images/train_001057.jpg,0,https://http2.mlstatic.com/D_937513-MLB75498913871_032024-O.jpg
train/images/train_001058.jpg,0,https://http2.mlstatic.com/D_936199-MLB98283318259_112025-O.jpg
train/images/train_001059.jpg,0,https://http2.mlstatic.com/D_922157-MLM50790589016_072022-O.jpg
train/images/train_001060.jpg,1,https://http2.mlstatic.com/D_875363-MLA91451212259_092025-O.jpg
train/images/train_001061.jpg,0,https://http2.mlstatic.com/D_706705-MLB74240339149_012024-O.jpg
train/images/train_001062.jpg,0,https://http2.mlstatic.com/D_905278-MLM94672025589_102025-O.jpg
train/images/train_001063.jpg,0,https://http2.mlstatic.com/D_869008-MLM92034778000_092025-O.jpg
train/images/train_001064.jpg,1,https://http2.mlstatic.com/D_663999-MPE98527543356_112025-O.jpg
train/images/train_001065.jpg,0,https://http2.mlstatic.com/D_771096-MLM82637477635_022025-O.jpg
train/images/train_001066.jpg,1,https://http2.mlstatic.com/D_979577-MLM86565109597_062025-O.jpg
train/images/train_001067.jpg,0,https://http2.mlstatic.com/D_985745-MLA83900661313_042025-O.jpg
train/images/train_001068.jpg,0,https://http2.mlstatic.com/D_651804-MLM44976399618_022021-O.jpg
train/images/train_001069.jpg,0,https://http2.mlstatic.com/D_839978-CBT95193665549_102025-O.jpg
train/images/train_001070.jpg,1,https://http2.mlstatic.com/D_880035-MLM50171323267_062022-O.jpg
train/images/train_001071.jpg,0,https://http2.mlstatic.com/D_718960-CBT96743983864_112025-O.jpg
train/images/train_001072.jpg,0,https://http2.mlstatic.com/D_674102-MLA94545086510_102025-O.jpg
train/images/train_001073.jpg,0,https://http2.mlstatic.com/D_802841-MLB92492790093_092025-O.jpg
train/images/train_001074.jpg,0,https://http2.mlstatic.com/D_853854-MLB92487201030_092025-O.jpg
train/images/train_001075.jpg,1,https://http2.mlstatic.com/D_699118-MLC83448338303_032025-O.jpg
train/images/train_001076.jpg,0,https://http2.mlstatic.com/D_617748-MLM99781306005_112025-O.jpg
train/images/train_001077.jpg,0,https://http2.mlstatic.com/D_780013-MLA49829239117_052022-O.jpg
train/images/train_001078.jpg,0,https://http2.mlstatic.com/D_720865-MLB83282315933_032025-O.jpg
train/images/train_001079.jpg,0,https://http2.mlstatic.com/D_729793-MLM84514811536_052025-O.jpg
train/images/train_001080.jpg,0,https://http2.mlstatic.com/D_708330-MLB42170601590_062020-O.jpg
train/images/train_001081.jpg,0,https://http2.mlstatic.com/D_930928-MLB88511318005_072025-O.jpg
train/images/train_001082.jpg,1,https://http2.mlstatic.com/D_668788-MLC84509953582_052025-O.jpg
train/images/train_001083.jpg,0,https://http2.mlstatic.com/D_712532-MLM79674869541_092024-O.jpg
train/images/train_001084.jpg,0,https://http2.mlstatic.com/D_755491-MCO69314309402_052023-O.jpg
train/images/train_001085.jpg,0,https://http2.mlstatic.com/D_650236-MLA84630725504_052025-O.jpg
train/images/train_001086.jpg,1,https://http2.mlstatic.com/D_728554-MLU93068816490_092025-O.jpg
train/images/train_001087.jpg,0,https://http2.mlstatic.com/D_678902-MLA82823229526_032025-O.jpg
train/images/train_001088.jpg,1,https://http2.mlstatic.com/D_665846-MLA75753489193_042024-O.jpg
train/images/train_001089.jpg,1,https://http2.mlstatic.com/D_757115-MLB71070150641_082023-O.jpg
train/images/train_001090.jpg,0,https://http2.mlstatic.com/D_867604-CBT95296775534_102025-O.jpg
train/images/train_001091.jpg,1,https://http2.mlstatic.com/D_860472-MLA80564970809_112024-O.jpg
train/images/train_001092.jpg,1,https://http2.mlstatic.com/D_854779-MLB80447271787_112024-O.jpg
train/images/train_001093.jpg,0,https://http2.mlstatic.com/D_829600-MLU52424131435_112022-O.jpg
train/images/train_001094.jpg,0,https://http2.mlstatic.com/D_758753-CBT87929333189_072025-O.jpg
train/images/train_001095.jpg,1,https://http2.mlstatic.com/D_968211-MLB84997371530_052025-O.jpg
train/images/train_001096.jpg,0,https://http2.mlstatic.com/D_881396-MLM74439355454_022024-O.jpg
train/images/train_001097.jpg,0,https://http2.mlstatic.com/D_945377-MCO96649445526_112025-O.jpg
train/images/train_001098.jpg,0,https://http2.mlstatic.com/D_751836-MLB43496375729_092020-O.jpg
train/images/train_001099.jpg,1,https://http2.mlstatic.com/D_906008-MLM41123003923_032020-O.jpg
train/images/train_001100.jpg,0,https://http2.mlstatic.com/D_954982-MCO81885665869_012025-O.jpg
train/images/train_001101.jpg,0,https://http2.mlstatic.com/D_747606-MLB86984246414_072025-O.jpg
train/images/train_001102.jpg,0,https://http2.mlstatic.com/D_991320-MLA72715137770_112023-O.jpg
train/images/train_001103.jpg,0,https://http2.mlstatic.com/D_744698-MLB81961082094_022025-O.jpg
train/images/train_001104.jpg,0,https://http2.mlstatic.com/D_636518-MLA80598354844_112024-O.jpg
train/images/train_001105.jpg,1,https://http2.mlstatic.com/D_611461-MLC93302754342_092025-O.jpg
train/images/train_001106.jpg,0,https://http2.mlstatic.com/D_667041-MLU83136832448_032025-O.jpg
train/images/train_001107.jpg,1,https://http2.mlstatic.com/D_798336-MLA50975515960_082022-O.jpg
train/images/train_001108.jpg,0,https://http2.mlstatic.com/D_704833-MLB80856359767_112024-O.jpg
train/images/train_001109.jpg,0,https://http2.mlstatic.com/D_836917-MLB84314010454_052025-O.jpg
train/images/train_001110.jpg,0,https://http2.mlstatic.com/D_600689-MLA81812475971_012025-O.jpg
train/images/train_001111.jpg,0,https://http2.mlstatic.com/D_793486-CBT94116946071_102025-O.jpg
train/images/train_001112.jpg,0,https://http2.mlstatic.com/D_786229-MLB82628037516_032025-O.jpg
train/images/train_001113.jpg,0,https://http2.mlstatic.com/D_942650-MLB77893398667_072024-O.jpg
train/images/train_001114.jpg,1,https://http2.mlstatic.com/D_773157-MLB42187633099_062020-O.jpg
train/images/train_001115.jpg,0,https://http2.mlstatic.com/D_804577-MLA70212986674_062023-O.jpg
train/images/train_001116.jpg,0,https://http2.mlstatic.com/D_683048-MLM92400049890_092025-O.jpg
train/images/train_001117.jpg,0,https://http2.mlstatic.com/D_741613-MLM82985599247_032025-O.jpg
train/images/train_001118.jpg,0,https://http2.mlstatic.com/D_973859-MLB81822112096_012025-O.jpg
train/images/train_001119.jpg,1,https://http2.mlstatic.com/D_670452-MLB70841275023_082023-O.jpg
train/images/train_001120.jpg,0,https://http2.mlstatic.com/D_705198-MLA81869092051_012025-O.jpg
train/images/train_001121.jpg,0,https://http2.mlstatic.com/D_904858-MLB82498021840_022025-O.jpg
train/images/train_001122.jpg,0,https://http2.mlstatic.com/D_970857-CBT98644241041_112025-O.jpg
train/images/train_001123.jpg,1,https://http2.mlstatic.com/D_974597-MLA75511165256_042024-O.jpg
train/images/train_001124.jpg,0,https://http2.mlstatic.com/D_792715-MLA74191613630_012024-O.jpg
train/images/train_001125.jpg,0,https://http2.mlstatic.com/D_773945-MLB29201426496_012019-O.jpg
train/images/train_001126.jpg,0,https://http2.mlstatic.com/D_816622-MLM90942365917_082025-O.jpg
train/images/train_001127.jpg,1,https://http2.mlstatic.com/D_671638-MLA54960526339_042023-O.jpg
train/images/train_001128.jpg,0,https://http2.mlstatic.com/D_609299-MLM42962332399_072020-O.jpg
train/images/train_001129.jpg,0,https://http2.mlstatic.com/D_796055-MLB91258085082_092025-O.jpg
train/images/train_001130.jpg,1,https://http2.mlstatic.com/D_641969-MLA76686360454_062024-O.jpg
train/images/train_001131.jpg,0,https://http2.mlstatic.com/D_748060-MLB69600202748_052023-O.jpg
train/images/train_001132.jpg,0,https://http2.mlstatic.com/D_869657-MLB95377268673_102025-O.jpg
train/images/train_001133.jpg,0,https://http2.mlstatic.com/D_779584-MLM88435140797_072025-O.jpg
train/images/train_001134.jpg,0,https://http2.mlstatic.com/D_636936-MLC82123774519_012025-O.jpg
train/images/train_001135.jpg,1,https://http2.mlstatic.com/D_705464-MLB54585332087_032023-O.jpg
train/images/train_001136.jpg,0,https://http2.mlstatic.com/D_876588-MLB87585166928_072025-O.jpg
train/images/train_001137.jpg,0,https://http2.mlstatic.com/D_906340-MLB41595483795_042020-O.jpg
train/images/train_001138.jpg,0,https://http2.mlstatic.com/D_919136-MLB91913637196_092025-O.jpg
train/images/train_001139.jpg,0,https://http2.mlstatic.com/D_933649-MLA80331311373_102024-O.jpg
train/images/train_001140.jpg,0,https://http2.mlstatic.com/D_758311-MLB20545259831_012016-O.jpg
train/images/train_001141.jpg,0,https://http2.mlstatic.com/D_872200-MLB83252338963_032025-O.jpg
train/images/train_001142.jpg,0,https://http2.mlstatic.com/D_625707-MLB93091275051_092025-O.jpg
train/images/train_001143.jpg,0,https://http2.mlstatic.com/D_758128-MLA84265080031_052025-O.jpg
train/images/train_001144.jpg,0,https://http2.mlstatic.com/D_910791-MLB45033318174_022021-O.jpg
train/images/train_001145.jpg,0,https://http2.mlstatic.com/D_601069-CBT101255831405_122025-O.jpg
train/images/train_001146.jpg,1,https://http2.mlstatic.com/D_947950-MLA82788876185_022025-O.jpg
train/images/train_001147.jpg,0,https://http2.mlstatic.com/D_795213-MLU93663936672_102025-O.jpg
train/images/train_001148.jpg,0,https://http2.mlstatic.com/D_779700-MLA86951531527_062025-O.jpg
train/images/train_001149.jpg,0,https://http2.mlstatic.com/D_660405-MLM82866592514_032025-O.jpg
train/images/train_001150.jpg,1,https://http2.mlstatic.com/D_827848-MLM99729272339_112025-O.jpg
train/images/train_001151.jpg,0,https://http2.mlstatic.com/D_903209-MLB93328116864_092025-O.jpg
train/images/train_001152.jpg,1,https://http2.mlstatic.com/D_659479-MCO85943034769_062025-O.jpg
train/images/train_001153.jpg,1,https://http2.mlstatic.com/D_918490-MLB76157770895_052024-O.jpg
train/images/train_001154.jpg,0,https://http2.mlstatic.com/D_758308-MLA94814985202_102025-O.jpg
train/images/train_001155.jpg,1,https://http2.mlstatic.com/D_740680-MLA86853508617_062025-O.jpg
train/images/train_001156.jpg,0,https://http2.mlstatic.com/D_855331-MLB82276438896_022025-O.jpg
train/images/train_001157.jpg,0,https://http2.mlstatic.com/D_910460-MLM97199295370_112025-O.jpg
train/images/train_001158.jpg,0,https://http2.mlstatic.com/D_819181-MLB99627377125_112025-O.jpg
train/images/train_001159.jpg,0,https://http2.mlstatic.com/D_881605-MCO51604632675_092022-O.jpg
train/images/train_001160.jpg,1,https://http2.mlstatic.com/D_800865-CBT99390917262_112025-O.jpg
train/images/train_001161.jpg,1,https://http2.mlstatic.com/D_685461-MLA98487807477_112025-O.jpg
train/images/train_001162.jpg,0,https://http2.mlstatic.com/D_751441-CBT96615409358_112025-O.jpg
train/images/train_001163.jpg,0,https://http2.mlstatic.com/D_849798-MLB96070133181_102025-O.jpg
train/images/train_001164.jpg,1,https://http2.mlstatic.com/D_994458-MLU32945991173_112019-O.jpg
train/images/train_001165.jpg,0,https://http2.mlstatic.com/D_805265-MLC79665367202_102024-O.jpg
train/images/train_001166.jpg,1,https://http2.mlstatic.com/D_790185-MLM89723991808_082025-O.jpg
train/images/train_001167.jpg,1,https://http2.mlstatic.com/D_796844-MLB49885877208_052022-O.jpg
train/images/train_001168.jpg,0,https://http2.mlstatic.com/D_758606-MCO94073035359_102025-O.jpg
train/images/train_001169.jpg,1,https://http2.mlstatic.com/D_981403-MLC90483824160_082025-O.jpg
train/images/train_001170.jpg,0,https://http2.mlstatic.com/D_942578-MLM46499239248_062021-O.jpg
train/images/train_001171.jpg,0,https://http2.mlstatic.com/D_697416-CBT81914723855_012025-O.jpg
train/images/train_001172.jpg,0,https://http2.mlstatic.com/D_805297-MLB82869881593_032025-O.jpg
train/images/train_001173.jpg,0,https://http2.mlstatic.com/D_941904-MLM51028305502_082022-O.jpg
train/images/train_001174.jpg,0,https://http2.mlstatic.com/D_766361-CBT96971126858_112025-O.jpg
train/images/train_001175.jpg,0,https://http2.mlstatic.com/D_719750-MPE82742164459_022025-O.jpg
train/images/train_001176.jpg,0,https://http2.mlstatic.com/D_954442-MLB49548552011_042022-O.jpg
train/images/train_001177.jpg,0,https://http2.mlstatic.com/D_615523-MLA81829353698_012025-O.jpg
train/images/train_001178.jpg,0,https://http2.mlstatic.com/D_853186-MLA90427110900_082025-O.jpg
train/images/train_001179.jpg,0,https://http2.mlstatic.com/D_910931-CBT92885716045_092025-O.jpg
train/images/train_001180.jpg,1,https://http2.mlstatic.com/D_957939-MLA69359543472_052023-O.jpg
train/images/train_001181.jpg,1,https://http2.mlstatic.com/D_793673-MLA99154373879_112025-O.jpg
train/images/train_001182.jpg,0,https://http2.mlstatic.com/D_881085-MLB83615963759_042025-O.jpg
train/images/train_001183.jpg,0,https://http2.mlstatic.com/D_814306-MCO53806089407_022023-O.jpg
train/images/train_001184.jpg,1,https://http2.mlstatic.com/D_835455-MLA72091414240_102023-O.jpg
train/images/train_001185.jpg,1,https://http2.mlstatic.com/D_941173-MLB84344620053_052025-O.jpg
train/images/train_001186.jpg,1,https://http2.mlstatic.com/D_669873-MLA77242412284_072024-O.jpg
train/images/train_001187.jpg,1,https://http2.mlstatic.com/D_773901-MLA93836233934_102025-O.jpg
train/images/train_001188.jpg,0,https://http2.mlstatic.com/D_987972-MLB91744167107_092025-O.jpg
train/images/train_001189.jpg,0,https://http2.mlstatic.com/D_777146-MLB71067581466_082023-O.jpg
train/images/train_001190.jpg,0,https://http2.mlstatic.com/D_637207-MLB51720455500_092022-O.jpg
train/images/train_001191.jpg,0,https://http2.mlstatic.com/D_784811-MLA87971200660_072025-O.jpg
train/images/train_001192.jpg,0,https://http2.mlstatic.com/D_926595-CBT99493094340_112025-O.jpg
train/images/train_001193.jpg,1,https://http2.mlstatic.com/D_784792-MLA88647199866_072025-O.jpg
train/images/train_001194.jpg,0,https://http2.mlstatic.com/D_988779-MLB75738339179_042024-O.jpg
train/images/train_001195.jpg,1,https://http2.mlstatic.com/D_920377-MLB99833042630_122025-O.jpg
train/images/train_001196.jpg,1,https://http2.mlstatic.com/D_889973-MLA86532367942_062025-O.jpg
train/images/train_001197.jpg,1,https://http2.mlstatic.com/D_833286-MLM43778114827_102020-O.jpg
train/images/train_001198.jpg,0,https://http2.mlstatic.com/D_690346-MLA49772964997_042022-O.jpg
train/images/train_001199.jpg,0,https://http2.mlstatic.com/D_668479-MLB69439251941_052023-O.jpg
train/images/train_001200.jpg,1,https://http2.mlstatic.com/D_891758-MLA32965532148_112019-O.jpg
train/images/train_001201.jpg,1,https://http2.mlstatic.com/D_798585-MLM99219330001_112025-O.jpg
